county,precinct,office,district,party,candidate,votes,election_day,absentee
Emmer,"Bear Creek Township, Precinct 2",NCMC Trustee Partial North Central Michigan College,,,Jennifer A. Shorter,1244,606,638
Emmer,"Bear Creek Township, Precinct 2",NCMC Trustee Partial North Central Michigan College,,,Write-ins,12,11,1
Emmer,"Bear Creek Township, Precinct 2",NCMC Trustee Partial North Central Michigan College,,,Over Votes,0,0,0
Emmer,"Bear Creek Township, Precinct 2",NCMC Trustee Partial North Central Michigan College,,,Under Votes,645,289,356
Emmer,"Bear Creek Township, Precinct 2",Char Em ISD Charlevoix- Emmet ISD,,,Michael Aenis,979,462,517
Emmer,"Bear Creek Township, Precinct 2",Char Em ISD Charlevoix- Emmet ISD,,,Barry A. Anderson,1033,500,533
Emmer,"Bear Creek Township, Precinct 2",Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,17,17,0
Emmer,"Bear Creek Township, Precinct 2",Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmer,"Bear Creek Township, Precinct 2",Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,1773,833,940
Emmer,"Bear Creek Township, Precinct 2",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jennifer H. Attie,607,264,343
Emmer,"Bear Creek Township, Precinct 2",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Elizabeth Flynn,853,450,403
Emmer,"Bear Creek Township, Precinct 2",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Melanie Meengs,669,304,365
Emmer,"Bear Creek Township, Precinct 2",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jessica Nolff,598,254,344
Emmer,"Bear Creek Township, Precinct 2",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Kathleen Reed,725,341,384
Emmer,"Bear Creek Township, Precinct 2",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Write-ins,27,26,1
Emmer,"Bear Creek Township, Precinct 2",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Over Votes,0,0,0
Emmer,"Bear Creek Township, Precinct 2",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Under Votes,2224,1079,1145
Emmer,"Bear Creek Township, Precinct 2",Prop 22-1,,,Yes,1032,389,643
Emmer,"Bear Creek Township, Precinct 2",Prop 22-1,,,No,800,492,308
Emmer,"Bear Creek Township, Precinct 2",Prop 22-1,,,Over Votes,2,0,2
Emmer,"Bear Creek Township, Precinct 2",Prop 22-1,,,Under Votes,67,25,42
Emmer,"Bear Creek Township, Precinct 2",Prop 22-2,,,Yes,955,335,620
Emmer,"Bear Creek Township, Precinct 2",Prop 22-2,,,No,893,552,341
Emmer,"Bear Creek Township, Precinct 2",Prop 22-2,,,Over Votes,0,0,0
Emmer,"Bear Creek Township, Precinct 2",Prop 22-2,,,Under Votes,53,19,34
Emmer,"Bear Creek Township, Precinct 2",Prop 22-3,,,Yes,913,375,538
Emmer,"Bear Creek Township, Precinct 2",Prop 22-3,,,No,952,521,431
Emmer,"Bear Creek Township, Precinct 2",Prop 22-3,,,Over Votes,0,0,0
Emmer,"Bear Creek Township, Precinct 2",Prop 22-3,,,Under Votes,36,10,26
Emmer,"Bliss Township, Precinct 1",Registered Voters,,,,547,,
Emmer,"Bliss Township, Precinct 1",Ballots Cast,,,,383,383,0
Emmer,"Bliss Township, Precinct 1",Ballots Cast - Blank,,,,0,0,0
Emmer,"Bliss Township, Precinct 1",Straight Party,,DEM,Democrat,84,84,0
Emmer,"Bliss Township, Precinct 1",Straight Party,,REP,Republican,146,146,0
Emmer,"Bliss Township, Precinct 1",Straight Party,,LIB,Libertarian,1,1,0
Emmer,"Bliss Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers,0,0,0
Emmer,"Bliss Township, Precinct 1",Straight Party,,WCP,Working Class,0,0,0
Emmer,"Bliss Township, Precinct 1",Straight Party,,GRE,Green,1,1,0
Emmer,"Bliss Township, Precinct 1",Straight Party,,NLP,Natural Law,0,0,0
Emmer,"Bliss Township, Precinct 1",Straight Party,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Straight Party,,,Under Votes,151,151,0
Emmer,"Bliss Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,163,163,0
Emmer,"Bliss Township, Precinct 1",Governor,,REP,Tudor M. Dixon,211,211,0
Emmer,"Bliss Township, Precinct 1",Governor,,LIB,Mary Buzuma,2,2,0
Emmer,"Bliss Township, Precinct 1",Governor,,UST,Donna Brandenburg,0,0,0
Emmer,"Bliss Township, Precinct 1",Governor,,GRE,Kevin Hogan,4,4,0
Emmer,"Bliss Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,0,0
Emmer,"Bliss Township, Precinct 1",Governor,,,Write-ins,0,0,0
Emmer,"Bliss Township, Precinct 1",Governor,,,Over Votes,1,1,0
Emmer,"Bliss Township, Precinct 1",Governor,,,Under Votes,2,2,0
Emmer,"Bliss Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,166,166,0
Emmer,"Bliss Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,206,206,0
Emmer,"Bliss Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,3,3,0
Emmer,"Bliss Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,2,2,0
Emmer,"Bliss Township, Precinct 1",Secretary of State,,GRE,"GRE Larry James Hutchinson, Jr.",3,3,0
Emmer,"Bliss Township, Precinct 1",Secretary of State,,,Write-ins,0,0,0
Emmer,"Bliss Township, Precinct 1",Secretary of State,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Secretary of State,,,Under Votes,3,3,0
Emmer,"Bliss Township, Precinct 1",Attorney General,,DEM,Dana Nessel,159,159,0
Emmer,"Bliss Township, Precinct 1",Attorney General,,REP,Matthew DePerno,213,213,0
Emmer,"Bliss Township, Precinct 1",Attorney General,,LIB,"LIB Joseph W. McHugh, Jr.",3,3,0
Emmer,"Bliss Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,1,1,0
Emmer,"Bliss Township, Precinct 1",Attorney General,,,Write-ins,2,2,0
Emmer,"Bliss Township, Precinct 1",Attorney General,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Attorney General,,,Under Votes,5,5,0
Emmer,"Bliss Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,143,143,0
Emmer,"Bliss Township, Precinct 1",U.S. House,1,REP,Jack Bergman,225,225,0
Emmer,"Bliss Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,4,4,0
Emmer,"Bliss Township, Precinct 1",U.S. House,1,WCP,WCP Liz Hakola,7,7,0
Emmer,"Bliss Township, Precinct 1",U.S. House,1,,Write-ins,0,0,0
Emmer,"Bliss Township, Precinct 1",U.S. House,1,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",U.S. House,1,,Under Votes,4,4,0
Emmer,"Bliss Township, Precinct 1",State Senate,37,DEM,Barbara Conley,147,147,0
Emmer,"Bliss Township, Precinct 1",State Senate,37,REP,John N. Damoose,229,229,0
Emmer,"Bliss Township, Precinct 1",State Senate,37,LIB,Zachary Dean,3,3,0
Emmer,"Bliss Township, Precinct 1",State Senate,37,,Write-ins,2,2,0
Emmer,"Bliss Township, Precinct 1",State Senate,37,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",State Senate,37,,Under Votes,2,2,0
Emmer,"Bliss Township, Precinct 1",State House,107,DEM,Jodi Decker,155,155,0
Emmer,"Bliss Township, Precinct 1",State House,107,REP,Neil W. Friske,223,223,0
Emmer,"Bliss Township, Precinct 1",State House,107,,Write-ins,1,1,0
Emmer,"Bliss Township, Precinct 1",State House,107,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",State House,107,,Under Votes,4,4,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,DEM,Pamela Pugh,146,146,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,DEM,Mitchell Robinson,123,123,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,REP,Tamara D. Carlone,207,207,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,REP,Linda Lee Tarver,203,203,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,LIB,Donna Gundle-Krieg,7,7,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,LIB,Bill Hall,8,8,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,UST,Ethan Hobson,1,1,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,WCP,WCP Mary Anne Hering,17,17,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,,Write-ins,2,2,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",State Board of Education,,,Under Votes,52,52,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,DEM,Mike Behm,129,129,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,DEM,Kathy White,136,136,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,REP,Lena Epstein,209,209,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,REP,Sevag Vartanian,189,189,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,LIB,Eric Larson,13,13,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,UST,Joe Sanger,4,4,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,GRE,Sherry A. Wells,17,17,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,NLP,Kathleen Oakford,3,3,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,,Write-ins,4,4,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",U of M Regent,,,Under Votes,62,62,0
Emmer,"Bliss Township, Precinct 1",MSU Trustee,,DEM,Dennis Denno,128,128,0
Emmer,"Bliss Township, Precinct 1",MSU Trustee,,DEM,Renee Knake Jefferson,133,133,0
Emmer,"Bliss Township, Precinct 1",MSU Trustee,,REP,Mike Balow,203,203,0
Emmer,"Bliss Township, Precinct 1",MSU Trustee,,REP,Travis Menge,205,205,0
Emmer,"Bliss Township, Precinct 1",MSU Trustee,,LIB,Claranna Gelineau,11,11,0
Emmer,"Bliss Township, Precinct 1",MSU Trustee,,LIB,Max Riekse,7,7,0
Emmer,"Bliss Township, Precinct 1",MSU Trustee,,GRE,Robin Lea Laurain,17,17,0
Emmer,"Bliss Township, Precinct 1",MSU Trustee,,,Write-ins,4,4,0
Emmer,"Bliss Township, Precinct 1",MSU Trustee,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",MSU Trustee,,,Under Votes,58,58,0
Emmer,"Bliss Township, Precinct 1",Wayne State Gov,,DEM,Danielle Atkinson,133,133,0
Emmer,"Bliss Township, Precinct 1",Wayne State Gov,,DEM,Marilyn Kelly,130,130,0
Emmer,"Bliss Township, Precinct 1",Wayne State Gov,,REP,Christa Murphy,204,204,0
Emmer,"Bliss Township, Precinct 1",Wayne State Gov,,REP,Craig Wilsher,194,194,0
Emmer,"Bliss Township, Precinct 1",Wayne State Gov,,LIB,Bruce Jaquays,7,7,0
Emmer,"Bliss Township, Precinct 1",Wayne State Gov,,UST,Marc Joseph Sosnowski,5,5,0
Emmer,"Bliss Township, Precinct 1",Wayne State Gov,,GRE,Susan Odgers,17,17,0
Emmer,"Bliss Township, Precinct 1",Wayne State Gov,,,Write-ins,4,4,0
Emmer,"Bliss Township, Precinct 1",Wayne State Gov,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Wayne State Gov,,,Under Votes,72,72,0
Emmer,"Bliss Township, Precinct 1",County Commissioner 1st District,,DEM,Mike Adams,154,154,0
Emmer,"Bliss Township, Precinct 1",County Commissioner 1st District,,REP,Charles Edwin Laughbaum,220,220,0
Emmer,"Bliss Township, Precinct 1",County Commissioner 1st District,,,Write-ins,2,2,0
Emmer,"Bliss Township, Precinct 1",County Commissioner 1st District,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",County Commissioner 1st District,,,Under Votes,7,7,0
Emmer,"Bliss Township, Precinct 1",Justice of the Supreme Court,,,Richard Bernstein,176,176,0
Emmer,"Bliss Township, Precinct 1",Justice of the Supreme Court,,,Kyra Harris Bolden,128,128,0
Emmer,"Bliss Township, Precinct 1",Justice of the Supreme Court,,,Paul Hudson,79,79,0
Emmer,"Bliss Township, Precinct 1",Justice of the Supreme Court,,,Kerry Lee Morgan,38,38,0
Emmer,"Bliss Township, Precinct 1",Justice of the Supreme Court,,,Brian Zahra,99,99,0
Emmer,"Bliss Township, Precinct 1",Justice of the Supreme Court,,,Write-ins,2,2,0
Emmer,"Bliss Township, Precinct 1",Justice of the Supreme Court,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Justice of the Supreme Court,,,Under Votes,244,244,0
Emmer,"Bliss Township, Precinct 1",Judge of Court of Appeals 4th,,,Michael F. Gadola,172,172,0
Emmer,"Bliss Township, Precinct 1",Judge of Court of Appeals 4th,,,Brock A. Swartzle,169,169,0
Emmer,"Bliss Township, Precinct 1",Judge of Court of Appeals 4th,,,Write-ins,7,7,0
Emmer,"Bliss Township, Precinct 1",Judge of Court of Appeals 4th,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Judge of Court of Appeals 4th,,,Under Votes,418,418,0
Emmer,"Bliss Township, Precinct 1",Judge of Circuit Court,,,Jennifer Deegan,214,214,0
Emmer,"Bliss Township, Precinct 1",Judge of Circuit Court,,,Write-ins,6,6,0
Emmer,"Bliss Township, Precinct 1",Judge of Circuit Court,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Judge of Circuit Court,,,Under Votes,163,163,0
Emmer,"Bliss Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Chris Etienne,167,167,0
Emmer,"Bliss Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Melissa Keiswetter,199,199,0
Emmer,"Bliss Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Write-ins,4,4,0
Emmer,"Bliss Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Under Votes,396,396,0
Emmer,"Bliss Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Jennifer A. Shorter,216,216,0
Emmer,"Bliss Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Write-ins,3,3,0
Emmer,"Bliss Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Under Votes,164,164,0
Emmer,"Bliss Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Michael Aenis,167,167,0
Emmer,"Bliss Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Barry A. Anderson,190,190,0
Emmer,"Bliss Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,4,4,0
Emmer,"Bliss Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,405,405,0
Emmer,"Bliss Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,James J. Milbrandt,192,192,0
Emmer,"Bliss Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Bryan K. Searles,212,212,0
Emmer,"Bliss Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Write-ins,1,1,0
Emmer,"Bliss Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Pellston Public Schools Board Member Pellston Public Schools,,,Under Votes,361,361,0
Emmer,"Bliss Township, Precinct 1",Prop 22-1,,,Yes,194,194,0
Emmer,"Bliss Township, Precinct 1",Prop 22-1,,,No,173,173,0
Emmer,"Bliss Township, Precinct 1",Prop 22-1,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Prop 22-1,,,Under Votes,16,16,0
Emmer,"Bliss Township, Precinct 1",Prop 22-2,,,Yes,163,163,0
Emmer,"Bliss Township, Precinct 1",Prop 22-2,,,No,205,205,0
Emmer,"Bliss Township, Precinct 1",Prop 22-2,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Prop 22-2,,,Under Votes,15,15,0
Emmer,"Bliss Township, Precinct 1",Prop 22-3,,,Yes,160,160,0
Emmer,"Bliss Township, Precinct 1",Prop 22-3,,,No,209,209,0
Emmer,"Bliss Township, Precinct 1",Prop 22-3,,,Over Votes,0,0,0
Emmer,"Bliss Township, Precinct 1",Prop 22-3,,,Under Votes,14,14,0
Emmer,"Carp Lake Township, Precinct 1",Registered Voters,,,,732,,
Emmer,"Carp Lake Township, Precinct 1",Ballots Cast,,,,426,426,0
Emmer,"Carp Lake Township, Precinct 1",Ballots Cast - Blank,,,,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Straight Party,,DEM,Democrat,86,86,0
Emmer,"Carp Lake Township, Precinct 1",Straight Party,,REP,Republican,139,139,0
Emmer,"Carp Lake Township, Precinct 1",Straight Party,,LIB,Libertarian,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Straight Party,,WCP,Working Class,2,2,0
Emmer,"Carp Lake Township, Precinct 1",Straight Party,,GRE,Green,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Straight Party,,NLP,Natural Law,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Straight Party,,,Over Votes,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Straight Party,,,Under Votes,199,199,0
Emmer,"Carp Lake Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,194,194,0
Emmer,"Carp Lake Township, Precinct 1",Governor,,REP,Tudor M. Dixon,224,224,0
Emmer,"Carp Lake Township, Precinct 1",Governor,,LIB,Mary Buzuma,7,7,0
Emmer,"Carp Lake Township, Precinct 1",Governor,,UST,Donna Brandenburg,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Governor,,GRE,Kevin Hogan,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Governor,,,Write-ins,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Governor,,,Over Votes,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Governor,,,Under Votes,1,1,0
Emmer,"Carp Lake Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,177,177,0
Emmer,"Carp Lake Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,237,237,0
Emmer,"Carp Lake Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,7,7,0
Emmer,"Carp Lake Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,1,1,0
Emmer,"Carp Lake Township, Precinct 1",Secretary of State,,GRE,"GRE Larry James Hutchinson, Jr.",1,1,0
Emmer,"Carp Lake Township, Precinct 1",Secretary of State,,,Write-ins,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Secretary of State,,,Over Votes,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Secretary of State,,,Under Votes,3,3,0
Emmer,"Carp Lake Township, Precinct 1",Attorney General,,DEM,Dana Nessel,183,183,0
Emmer,"Carp Lake Township, Precinct 1",Attorney General,,REP,Matthew DePerno,231,231,0
Emmer,"Carp Lake Township, Precinct 1",Attorney General,,LIB,"LIB Joseph W. McHugh, Jr.",5,5,0
Emmer,"Carp Lake Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,3,3,0
Emmer,"Carp Lake Township, Precinct 1",Attorney General,,,Write-ins,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Attorney General,,,Over Votes,0,0,0
Emmer,"Carp Lake Township, Precinct 1",Attorney General,,,Under Votes,4,4,0
Emmer,"Carp Lake Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,152,152,0
Emmer,"Carp Lake Township, Precinct 1",U.S. House,1,REP,Jack Bergman,258,258,0
Emmer,"Carp Lake Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,6,6,0
Emmer,"Carp Lake Township, Precinct 1",U.S. House,1,WCP,WCP Liz Hakola,8,8,0
Emmer,"Carp Lake Township, Precinct 1",U.S. House,1,,Write-ins,0,0,0
Emmer,"Carp Lake Township, Precinct 1",U.S. House,1,,Over Votes,0,0,0
Emmer,"Carp Lake Township, Precinct 1",U.S. House,1,,Under Votes,2,2,0
Emmer,"Carp Lake Township, Precinct 1",State Senate,37,DEM,Barbara Conley,157,157,0
Emmer,"Carp Lake Township, Precinct 1",State Senate,37,REP,John N. Damoose,251,251,0
Emmer,"Carp Lake Township, Precinct 1",State Senate,37,LIB,Zachary Dean,11,11,0
Emmer,"Carp Lake Township, Precinct 1",State Senate,37,,Write-ins,1,1,0
Emmer,"Carp Lake Township, Precinct 1",State Senate,37,,Over Votes,0,0,0
Emmer,"Carp Lake Township, Precinct 1",State Senate,37,,Under Votes,6,6,0
Emmer,"Carp Lake Township, Precinct 1",State House,107,DEM,Jodi Decker,165,165,0
Emmer,"Carp Lake Township, Precinct 1",State House,107,REP,Neil W. Friske,254,254,0
Emmer,"Carp Lake Township, Precinct 1",State House,107,,Write-ins,1,1,0
Emmer,"Carp Lake Township, Precinct 1",State House,107,,Over Votes,0,0,0
Emmer,"Carp Lake Township, Precinct 1",State House,107,,Under Votes,6,6,0
Emmer,"Carp Lake Township, Precinct 1",State Board of Education,,DEM,Pamela Pugh,160,160,0
Emmer,"Carp Lake Township, Precinct 1",State Board of Education,,DEM,Mitchell Robinson,143,143,0
Emmer,"Carp Lake Township, Precinct 1",State Board of Education,,REP,Tamara D. Carlone,234,234,0
Emmer,"Carp Lake Township, Precinct 1",State Board of Education,,REP,Linda Lee Tarver,219,219,0
